sample_id,prompt_id,model_variant,arrangement,order,scoring_mode,chosen_tokens,rejected_tokens,chosen_loss,rejected_loss,loss_difference,truncated
tulu-3-sft-personas-instruction-following-o3-request-14-129,tulu-3-sft-personas-instruction-following-o3-request-14-129,base,swapped,forward,full_sequence,22,14,1.8676872253417969,2.1526875495910645,-0.2850003242492676,False
tulu-3-sft-personas-instruction-following-o3-request-14-129,tulu-3-sft-personas-instruction-following-o3-request-14-129,base,swapped,forward,isolated_branch,22,14,2.0747759342193604,2.15268874168396,-0.07791280746459961,False
tulu-3-sft-personas-instruction-following-o3-request-14-129,tulu-3-sft-personas-instruction-following-o3-request-14-129,base,swapped,reverse,full_sequence,22,14,2.0991108417510986,1.8728240728378296,0.22628676891326904,False
tulu-3-sft-personas-instruction-following-o3-request-14-129,tulu-3-sft-personas-instruction-following-o3-request-14-129,base,swapped,reverse,isolated_branch,22,14,2.0747759342193604,2.15268874168396,-0.07791280746459961,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,aligned,forward,full_sequence,226,582,2.7263717651367188,1.069002628326416,1.6573691368103027,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,aligned,forward,isolated_branch,226,582,2.728811025619507,1.0946661233901978,1.634144902229309,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,aligned,reverse,full_sequence,226,582,2.6134865283966064,1.094041109085083,1.5194454193115234,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,aligned,reverse,isolated_branch,226,582,2.728811025619507,1.0946661233901978,1.634144902229309,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,swapped,forward,full_sequence,226,582,2.60699462890625,1.0991652011871338,1.5078294277191162,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,swapped,forward,isolated_branch,226,582,2.7311277389526367,1.0997498035430908,1.631377935409546,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,swapped,reverse,full_sequence,226,582,2.728872060775757,1.0691189765930176,1.6597530841827393,False
Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,Wildchat-1m-gpt-4.1-regeneration-not-english-request-4-806,base,swapped,reverse,isolated_branch,226,582,2.7311277389526367,1.0997498035430908,1.631377935409546,False
correct-python-sft-187k-request-140-89,correct-python-sft-187k-request-140-89,base,aligned,forward,isolated_branch,608,286,0.9894058704376221,1.0293797254562378,-0.03997385501861572,False
correct-python-sft-187k-request-140-89,correct-python-sft-187k-request-140-89,base,aligned,reverse,isolated_branch,608,286,0.9894058704376221,1.0293797254562378,-0.03997385501861572,False
correct-python-sft-187k-request-140-89,correct-python-sft-187k-request-140-89,base,swapped,forward,isolated_branch,608,286,0.9925390481948853,1.0156738758087158,-0.023134827613830566,False
correct-python-sft-187k-request-140-89,correct-python-sft-187k-request-140-89,base,swapped,reverse,isolated_branch,608,286,0.9925390481948853,1.0156738758087158,-0.023134827613830566,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,aligned,forward,full_sequence,198,295,2.646601438522339,2.51244854927063,0.13415288925170898,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,aligned,forward,isolated_branch,198,295,2.6426613330841064,2.545769214630127,0.09689211845397949,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,aligned,reverse,full_sequence,198,295,2.6244895458221436,2.5387144088745117,0.08577513694763184,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,aligned,reverse,isolated_branch,198,295,2.6426613330841064,2.545769214630127,0.09689211845397949,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,swapped,forward,full_sequence,198,295,2.633817434310913,2.517742156982422,0.11607527732849121,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,swapped,forward,isolated_branch,198,295,2.658449649810791,2.5244364738464355,0.13401317596435547,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,swapped,reverse,full_sequence,198,295,2.6622507572174072,2.5076515674591064,0.15459918975830078,False
IF_sft_data_verified_permissive-request-5-657,IF_sft_data_verified_permissive-request-5-657,base,swapped,reverse,isolated_branch,198,295,2.658449649810791,2.5244364738464355,0.13401317596435547,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,aligned,forward,full_sequence,1,1,3.4404163360595703,0.6630606055259705,2.7773557305336,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,aligned,forward,isolated_branch,1,1,3.4404163360595703,2.2968761920928955,1.1435401439666748,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,aligned,reverse,full_sequence,1,1,0.6874358057975769,2.2968761920928955,-1.6094403862953186,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,aligned,reverse,isolated_branch,1,1,3.4404163360595703,2.2968761920928955,1.1435401439666748,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,swapped,forward,full_sequence,1,1,0.6621274948120117,1.9157921075820923,-1.2536646127700806,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,swapped,forward,isolated_branch,1,1,3.35961651802063,1.9157921075820923,1.4438244104385376,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,swapped,reverse,full_sequence,1,1,3.35961651802063,0.4491746425628662,2.9104418754577637,False
ultrafeedback_cleaned_olmo2_7b-request-12-719,ultrafeedback_cleaned_olmo2_7b-request-12-719,base,swapped,reverse,isolated_branch,1,1,3.35961651802063,1.9157921075820923,1.4438244104385376,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,aligned,forward,full_sequence,1,1,3.572972297668457,2.98203706741333,0.590935230255127,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,aligned,forward,isolated_branch,1,1,3.572972297668457,9.454681396484375,-5.881709098815918,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,aligned,reverse,full_sequence,1,1,2.8420114517211914,9.454681396484375,-6.612669944763184,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,aligned,reverse,isolated_branch,1,1,3.572972297668457,9.454681396484375,-5.881709098815918,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,swapped,forward,full_sequence,1,1,1.6995737552642822,3.0478429794311523,-1.3482692241668701,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,swapped,forward,isolated_branch,1,1,4.901839256286621,3.0478429794311523,1.8539962768554688,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,swapped,reverse,full_sequence,1,1,4.901839256286621,1.5351394414901733,3.3666998147964478,False
tulu_v3.9_sciriff_10k-request-5-811,tulu_v3.9_sciriff_10k-request-5-811,base,swapped,reverse,isolated_branch,1,1,4.901839256286621,3.0478429794311523,1.8539962768554688,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,aligned,forward,full_sequence,173,39,0.4796745181083679,1.0934364795684814,-0.6137619614601135,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,aligned,forward,isolated_branch,172,39,0.4811692237854004,0.8708807229995728,-0.38971149921417236,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,aligned,reverse,full_sequence,172,39,0.5384655594825745,0.9402581453323364,-0.40179258584976196,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,aligned,reverse,isolated_branch,172,39,0.4811692237854004,0.8708807229995728,-0.38971149921417236,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,swapped,forward,full_sequence,172,39,0.544607937335968,0.8559771180152893,-0.3113691806793213,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,swapped,forward,isolated_branch,172,39,0.49790358543395996,0.7860140800476074,-0.28811049461364746,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,swapped,reverse,full_sequence,173,39,0.49903276562690735,1.075842022895813,-0.5768092572689056,False
IF_sft_data_verified_permissive-request-16-483,IF_sft_data_verified_permissive-request-16-483,base,swapped,reverse,isolated_branch,172,39,0.49790358543395996,0.7860140800476074,-0.28811049461364746,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,aligned,forward,full_sequence,262,58,1.5618836879730225,1.308046579360962,0.25383710861206055,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,aligned,forward,isolated_branch,262,58,1.559940218925476,1.1911747455596924,0.3687654733657837,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,aligned,reverse,full_sequence,262,58,1.5699824094772339,1.203873634338379,0.366108775138855,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,aligned,reverse,isolated_branch,262,58,1.559940218925476,1.1911747455596924,0.3687654733657837,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,swapped,forward,full_sequence,262,58,1.5771461725234985,1.177323341369629,0.39982283115386963,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,swapped,forward,isolated_branch,262,58,1.56064772605896,1.1693114042282104,0.3913363218307495,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,swapped,reverse,full_sequence,262,58,1.5620659589767456,1.3208391666412354,0.24122679233551025,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-19-273,base,swapped,reverse,isolated_branch,262,58,1.56064772605896,1.1693114042282104,0.3913363218307495,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,aligned,forward,full_sequence,436,258,0.19861054420471191,0.7875617146492004,-0.5889511704444885,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,aligned,forward,isolated_branch,436,258,0.1986105889081955,0.7419427633285522,-0.5433321744203568,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,aligned,reverse,full_sequence,436,258,0.3171726167201996,0.7425943613052368,-0.42542174458503723,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,aligned,reverse,isolated_branch,436,258,0.1986105889081955,0.7419427633285522,-0.5433321744203568,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,swapped,forward,full_sequence,436,258,0.3222217261791229,0.7386492490768433,-0.41642752289772034,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,swapped,forward,isolated_branch,436,258,0.1993328332901001,0.7370092272758484,-0.5376763939857483,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,swapped,reverse,full_sequence,436,258,0.19933272898197174,0.7856577634811401,-0.5863250344991684,False
tulu-3-sft-personas-math-grade-request-6-811,tulu-3-sft-personas-math-grade-request-6-811,base,swapped,reverse,isolated_branch,436,258,0.1993328332901001,0.7370092272758484,-0.5376763939857483,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,aligned,forward,full_sequence,106,14,2.2364165782928467,1.6619887351989746,0.5744278430938721,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,aligned,forward,isolated_branch,106,14,2.223524808883667,1.9764230251312256,0.2471017837524414,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,aligned,reverse,full_sequence,106,14,2.253823757171631,2.549651622772217,-0.29582786560058594,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,aligned,reverse,isolated_branch,106,14,2.223524808883667,1.9764230251312256,0.2471017837524414,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,swapped,forward,full_sequence,106,14,2.269749879837036,2.4766845703125,-0.20693469047546387,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,swapped,forward,isolated_branch,106,14,2.2594223022460938,1.869227647781372,0.3901946544647217,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,swapped,reverse,full_sequence,106,14,2.2668495178222656,1.677558422088623,0.5892910957336426,False
flan_v2_converted-request-45-399,flan_v2_converted-request-45-399,base,swapped,reverse,isolated_branch,106,14,2.2594223022460938,1.869227647781372,0.3901946544647217,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,aligned,forward,full_sequence,482,169,1.735034465789795,1.7679661512374878,-0.03293168544769287,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,aligned,forward,isolated_branch,482,169,1.7321186065673828,1.8310160636901855,-0.09889745712280273,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,aligned,reverse,full_sequence,482,169,1.7332804203033447,1.8225915431976318,-0.08931112289428711,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,aligned,reverse,isolated_branch,482,169,1.7321186065673828,1.8310160636901855,-0.09889745712280273,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,swapped,forward,full_sequence,482,169,1.7431954145431519,1.825903058052063,-0.08270764350891113,False
tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,tulu_v3.9_synthetic_finalresp_wildguardmixtrain_decontaminated_50k-request-9-623,base,swapped,forward,isolated_branch,482,169,1.7400012016296387,1.837600588798523,-0.09759938716888428,False
